# TIMESTAMP	THROUGHPUT
201.50	2.172000
201.51	1.216800
201.52	2.259200
201.53	1.129600
201.54	2.259200
201.55	2.259200
201.56	1.129600
201.57	2.259200
201.58	1.129600
201.59	2.259200
201.60	2.259200
201.61	1.129600
201.62	2.259200
201.63	1.129600
201.64	2.259200
201.65	2.259200
201.66	1.129600
201.67	2.259200
201.68	2.172000
201.69	1.216800
201.70	2.259200
201.71	1.129600
201.72	1.129600
201.73	2.259200
201.74	1.129600
201.75	2.259200
201.76	2.259200
201.77	1.129600
201.78	2.259200
201.79	2.172000
201.80	1.216800
201.81	2.259200
201.82	1.129600
201.83	2.259200
201.84	1.129600
201.85	2.259200
201.86	2.259200
201.87	1.129600
201.88	2.259200
201.89	2.172000
201.90	1.216800
201.91	2.259200
201.92	1.129600
201.93	2.259200
201.94	2.259200
201.95	1.129600
201.96	2.259200
201.97	2.172000
201.98	1.216800
201.99	2.259200
202.00	1.129600
202.01	2.259200
202.02	1.129600
202.03	2.259200
202.04	2.259200
202.05	1.129600
202.06	2.259200
202.07	2.172000
202.08	1.216800
202.09	2.259200
202.10	1.129600
202.11	2.259200
202.12	2.259200
202.13	1.129600
202.14	2.259200
202.15	2.172000
202.16	1.216800
202.17	2.259200
202.18	1.129600
202.19	2.259200
202.20	2.259200
202.21	1.129600
202.22	2.259200
202.23	1.129600
202.24	2.259200
202.25	2.172000
202.26	1.216800
202.27	2.259200
202.28	1.129600
202.29	2.259200
202.30	2.259200
202.31	1.129600
202.32	2.259200
202.33	2.172000
202.34	1.216800
202.35	1.042400
202.36	0.000000
202.37	0.000000
202.38	0.000000
202.39	0.000000
202.40	0.000000
202.41	0.000000
202.42	0.000000
202.43	0.000000
202.44	0.000000
202.45	0.000000
202.46	0.000000
202.47	0.000000
202.48	0.000000
202.49	0.000000
202.50	0.000000
202.51	0.000000
202.52	0.000000
202.53	0.000000
202.54	0.000000
202.55	0.000000
202.56	0.000000
202.57	0.000000
202.58	0.000000
202.59	0.000000
202.60	0.000000
202.61	0.000000
202.62	0.000000
202.63	0.000000
202.64	0.000000
202.65	0.000000
202.66	0.000000
202.67	0.000000
202.68	0.000000
202.69	0.000000
202.70	0.000000
202.71	0.000000
202.72	0.000000
202.73	0.000000
202.74	1.042400
202.75	1.216800
202.76	2.259200
202.77	1.129600
202.78	2.259200
202.79	2.259200
202.80	1.129600
202.81	2.259200
202.82	1.129600
202.83	2.259200
202.84	1.129600
202.85	2.259200
202.86	2.259200
202.87	1.129600
202.88	2.259200
202.89	2.259200
202.90	1.129600
202.91	2.259200
202.92	2.172000
202.93	1.216800
202.94	2.259200
202.95	1.129600
202.96	2.259200
202.97	2.259200
202.98	1.129600
202.99	2.259200
203.00	2.172000
203.01	1.216800
203.02	1.129600
203.03	2.259200
203.04	2.259200
203.05	1.129600
203.06	2.259200
203.07	2.259200
203.08	1.129600
203.09	2.259200
203.10	2.172000
203.11	1.216800
203.12	2.259200
203.13	1.129600
203.14	2.259200
203.15	2.259200
203.16	1.129600
203.17	2.259200
203.18	2.172000
203.19	1.216800
203.20	2.259200
203.21	1.129600
203.22	2.259200
203.23	1.129600
203.24	2.259200
203.25	2.259200
203.26	1.129600
203.27	2.259200
203.28	2.172000
203.29	1.216800
203.30	2.259200
203.31	1.129600
203.32	2.259200
203.33	2.259200
203.34	1.129600
203.35	2.259200
203.36	2.259200
203.37	1.129600
203.38	2.259200
203.39	1.129600
203.40	2.259200
203.41	1.129600
203.42	2.259200
203.43	2.259200
203.44	1.129600
203.45	2.259200
203.46	2.172000
203.47	1.216800
203.48	2.259200
203.49	1.129600
203.50	2.259200
203.51	2.259200
203.52	1.129600
203.53	2.259200
203.54	2.172000
203.55	1.216800
203.56	2.259200
203.57	1.129600
203.58	2.259200
203.59	2.259200
203.60	1.129600
203.61	2.259200
203.62	1.129600
203.63	2.259200
203.64	2.172000
203.65	1.216800
203.66	2.259200
203.67	1.129600
203.68	2.259200
203.69	2.172000
203.70	1.216800
203.71	2.259200
203.72	2.172000
203.73	1.216800
203.74	2.259200
203.75	1.129600
203.76	2.259200
203.77	2.172000
203.78	1.216800
203.79	2.259200
203.80	2.172000
203.81	1.216800
203.82	2.172000
203.83	1.216800
203.84	2.259200
203.85	1.129600
203.86	2.259200
203.87	2.259200
203.88	1.129600
203.89	2.259200
203.90	2.259200
203.91	1.129600
203.92	2.259200
203.93	1.129600
203.94	2.259200
203.95	2.259200
203.96	1.129600
203.97	2.259200
203.98	2.172000
203.99	1.216800
204.00	2.259200
204.01	1.129600
204.02	2.259200
204.03	1.129600
204.04	2.259200
204.05	2.259200
204.06	1.129600
204.07	2.259200
204.08	2.259200
204.09	1.129600
204.10	2.172000
204.11	1.216800
204.12	2.259200
204.13	1.129600
204.14	2.259200
204.15	2.259200
204.16	1.129600
204.17	2.259200
204.18	2.172000
204.19	1.216800
204.20	2.259200
204.21	1.129600
204.22	2.259200
204.23	1.129600
204.24	2.259200
204.25	2.259200
204.26	1.129600
204.27	2.259200
204.28	1.129600
204.29	2.259200
204.30	2.259200
204.31	1.129600
204.32	2.259200
204.33	2.172000
204.34	1.216800
204.35	2.259200
204.36	1.129600
204.37	2.259200
204.38	2.259200
204.39	1.129600
204.40	2.259200
204.41	1.129600
204.42	2.259200
204.43	2.172000
204.44	1.216800
204.45	2.259200
204.46	1.129600
204.47	2.259200
204.48	2.259200
204.49	1.129600
204.50	2.259200
204.51	2.172000
204.52	1.216800
204.53	2.259200
204.54	1.129600
204.55	2.259200
204.56	2.259200
204.57	1.129600
204.58	2.259200
204.59	2.259200
204.60	1.129600
204.61	2.172000
204.62	1.216800
204.63	2.259200
204.64	1.129600
204.65	2.259200
204.66	2.259200
204.67	1.129600
204.68	2.259200
204.69	1.129600
204.70	2.259200
204.71	2.259200
204.72	1.129600
204.73	2.259200
204.74	2.172000
204.75	1.216800
204.76	2.259200
204.77	1.129600
204.78	2.259200
204.79	2.259200
204.80	1.129600
204.81	2.172000
204.82	1.216800
204.83	2.259200
204.84	1.129600
204.85	2.259200
204.86	2.259200
204.87	1.129600
204.88	2.259200
204.89	2.172000
204.90	1.216800
204.91	2.259200
204.92	2.259200
204.93	1.129600
204.94	2.259200
204.95	1.129600
204.96	2.259200
204.97	2.259200
204.98	1.129600
204.99	2.259200
205.00	1.129600
205.01	2.259200
205.02	2.172000
205.03	1.216800
205.04	2.259200
205.05	1.129600
205.06	2.259200
205.07	2.259200
205.08	1.129600
205.09	2.259200
205.10	2.259200
205.11	1.129600
205.12	2.259200
205.13	2.172000
205.14	1.216800
205.15	2.259200
205.16	1.129600
205.17	2.259200
205.18	2.259200
205.19	1.129600
205.20	2.172000
205.21	1.216800
205.22	2.259200
205.23	2.172000
205.24	1.216800
205.25	2.259200
205.26	1.129600
205.27	2.259200
205.28	2.172000
205.29	1.216800
205.30	2.259200
205.31	2.172000
205.32	1.216800
205.33	2.259200
205.34	1.129600
205.35	2.259200
205.36	2.259200
205.37	1.129600
205.38	2.259200
205.39	2.172000
205.40	1.216800
205.41	2.259200
205.42	1.129600
205.43	2.259200
205.44	1.129600
205.45	2.259200
205.46	2.259200
205.47	1.129600
205.48	2.259200
205.49	2.259200
205.50	1.129600
205.51	2.259200
205.52	2.172000
205.53	1.216800
205.54	2.259200
205.55	1.129600
205.56	2.259200
205.57	2.259200
205.58	1.129600
205.59	2.259200
205.60	1.129600
205.61	2.259200
205.62	2.172000
205.63	1.216800
205.64	2.259200
205.65	1.129600
205.66	2.259200
205.67	2.172000
205.68	1.216800
205.69	2.259200
205.70	2.172000
205.71	1.216800
205.72	2.259200
205.73	1.129600
205.74	2.259200
205.75	2.259200
205.76	1.129600
205.77	2.259200
205.78	2.172000
205.79	1.216800
205.80	2.172000
205.81	1.216800
205.82	2.259200
205.83	1.129600
205.84	2.259200
205.85	2.172000
205.86	1.216800
205.87	2.259200
205.88	2.259200
205.89	1.129600
205.90	2.259200
205.91	2.172000
205.92	1.216800
205.93	2.259200
205.94	1.129600
205.95	2.259200
205.96	2.259200
205.97	1.129600
205.98	2.259200
205.99	1.129600
206.00	2.259200
206.01	2.172000
206.02	1.216800
206.03	2.259200
206.04	1.129600
206.05	2.259200
206.06	2.259200
206.07	1.129600
206.08	2.259200
206.09	2.172000
206.10	1.216800
206.11	2.259200
206.12	2.172000
206.13	1.216800
206.14	2.259200
206.15	1.129600
206.16	2.259200
206.17	2.259200
206.18	1.129600
206.19	2.259200
206.20	1.129600
206.21	2.259200
206.22	2.172000
206.23	1.216800
206.24	2.259200
206.25	1.129600
206.26	2.259200
206.27	2.172000
206.28	1.216800
206.29	2.259200
206.30	2.259200
206.31	1.129600
206.32	2.259200
206.33	2.172000
206.34	1.216800
206.35	2.259200
206.36	1.129600
206.37	2.259200
206.38	2.259200
206.39	1.129600
206.40	2.259200
206.41	1.129600
206.42	2.259200
206.43	2.172000
206.44	1.216800
206.45	2.259200
206.46	1.129600
206.47	2.259200
206.48	2.259200
206.49	1.129600
206.50	2.259200
206.51	2.172000
206.52	1.216800
206.53	2.259200
206.54	1.129600
206.55	2.259200
206.56	2.259200
206.57	1.129600
206.58	1.129600
206.59	2.172000
206.60	1.216800
206.61	2.259200
206.62	1.129600
206.63	2.259200
206.64	2.259200
206.65	1.129600
206.66	2.259200
206.67	2.172000
206.68	1.216800
206.69	2.259200
206.70	1.129600
206.71	2.259200
206.72	1.129600
206.73	2.259200
206.74	2.259200
206.75	1.129600
206.76	2.259200
206.77	2.172000
206.78	1.216800
206.79	1.129600
206.80	2.259200
206.81	2.259200
206.82	1.129600
206.83	2.259200
206.84	2.172000
206.85	1.216800
206.86	2.259200
206.87	1.129600
206.88	2.259200
206.89	2.259200
206.90	1.129600
206.91	2.259200
206.92	2.259200
206.93	1.129600
206.94	2.259200
206.95	1.129600
206.96	2.259200
206.97	2.259200
206.98	1.129600
206.99	2.259200
207.00	1.129600
207.01	2.259200
207.02	2.172000
207.03	1.216800
207.04	2.259200
207.05	1.129600
207.06	2.259200
207.07	2.172000
207.08	1.216800
207.09	2.259200
207.10	2.172000
207.11	1.216800
207.12	2.259200
207.13	1.129600
207.14	2.259200
207.15	2.259200
207.16	1.129600
207.17	2.259200
207.18	1.129600
207.19	1.129600
207.20	2.259200
207.21	2.259200
207.22	1.129600
207.23	2.259200
207.24	2.172000
207.25	1.216800
207.26	2.259200
207.27	1.129600
207.28	2.259200
207.29	2.259200
207.30	1.129600
207.31	2.259200
207.32	2.259200
207.33	1.129600
207.34	2.259200
207.35	1.042400
207.36	0.000000
207.37	0.000000
207.38	0.000000
207.39	0.000000
207.40	0.000000
207.41	0.000000
207.42	0.000000
207.43	0.000000
207.44	0.000000
207.45	0.000000
207.46	0.000000
207.47	0.000000
207.48	0.000000
207.49	0.000000
207.50	0.000000
207.51	0.000000
207.52	0.000000
207.53	0.000000
207.54	0.000000
207.55	0.000000
207.56	0.000000
207.57	0.000000
207.58	0.000000
207.59	0.000000
207.60	0.000000
207.61	0.000000
207.62	0.000000
207.63	0.000000
207.64	0.000000
207.65	0.000000
207.66	0.000000
207.67	1.216800
207.68	1.129600
207.69	2.259200
207.70	2.259200
207.71	1.129600
207.72	2.259200
207.73	2.172000
207.74	1.216800
207.75	2.259200
207.76	1.129600
207.77	2.259200
207.78	2.259200
207.79	1.129600
207.80	2.172000
207.81	1.216800
207.82	2.259200
207.83	1.129600
207.84	2.259200
207.85	2.259200
207.86	1.129600
207.87	2.259200
207.88	2.259200
207.89	1.129600
207.90	2.259200
207.91	2.172000
207.92	1.216800
207.93	2.259200
207.94	1.129600
207.95	2.259200
207.96	2.259200
207.97	1.129600
207.98	2.259200
207.99	1.129600
208.00	2.259200
208.01	1.129600
208.02	2.259200
208.03	2.259200
208.04	1.129600
208.05	2.259200
208.06	2.259200
208.07	1.129600
208.08	2.259200
208.09	2.172000
208.10	1.216800
208.11	2.259200
208.12	2.172000
208.13	1.216800
208.14	2.259200
208.15	1.129600
208.16	2.259200
208.17	2.259200
208.18	1.129600
208.19	2.172000
208.20	1.216800
208.21	2.259200
208.22	1.129600
208.23	2.259200
208.24	2.259200
208.25	1.129600
208.26	2.259200
208.27	2.259200
208.28	1.129600
208.29	2.259200
208.30	2.172000
208.31	1.216800
208.32	2.259200
208.33	1.129600
208.34	2.259200
208.35	2.259200
208.36	1.129600
208.37	2.259200
208.38	1.129600
208.39	2.259200
208.40	1.129600
208.41	2.259200
208.42	2.259200
208.43	1.129600
208.44	2.259200
208.45	2.172000
208.46	1.216800
208.47	2.259200
208.48	2.172000
208.49	1.216800
208.50	2.259200
208.51	1.129600
208.52	2.259200
208.53	2.259200
208.54	1.129600
208.55	2.259200
208.56	2.172000
208.57	1.216800
208.58	2.172000
208.59	1.216800
208.60	2.259200
208.61	1.129600
208.62	2.259200
208.63	2.259200
208.64	1.129600
208.65	2.259200
208.66	2.172000
208.67	1.216800
208.68	2.259200
208.69	1.129600
208.70	2.259200
208.71	2.259200
208.72	1.129600
208.73	2.259200
208.74	2.172000
208.75	1.216800
208.76	2.259200
208.77	1.129600
208.78	2.259200
208.79	1.129600
208.80	2.259200
208.81	2.259200
208.82	1.129600
208.83	2.259200
208.84	2.259200
208.85	1.129600
208.86	2.259200
208.87	1.129600
208.88	2.259200
208.89	2.259200
208.90	1.129600
208.91	2.259200
208.92	2.172000
208.93	1.216800
208.94	2.259200
208.95	1.129600
208.96	2.259200
208.97	2.259200
208.98	1.129600
208.99	2.259200
209.00	1.129600
209.01	2.259200
209.02	2.172000
209.03	1.216800
209.04	2.259200
209.05	1.129600
209.06	2.259200
209.07	2.259200
209.08	1.129600
209.09	2.259200
209.10	2.172000
209.11	1.216800
209.12	2.259200
209.13	1.129600
209.14	2.259200
209.15	1.129600
209.16	2.259200
209.17	2.172000
209.18	1.216800
209.19	2.172000
209.20	1.216800
209.21	2.259200
209.22	1.129600
209.23	2.259200
209.24	2.259200
209.25	1.129600
209.26	2.259200
209.27	2.172000
209.28	1.216800
209.29	2.259200
209.30	1.129600
209.31	2.259200
209.32	2.259200
209.33	1.129600
209.34	2.259200
209.35	2.259200
209.36	1.129600
209.37	2.259200
209.38	1.129600
209.39	2.259200
209.40	1.129600
209.41	2.259200
209.42	2.172000
209.43	1.216800
209.44	2.259200
209.45	2.172000
209.46	1.216800
209.47	2.259200
209.48	1.129600
209.49	2.259200
209.50	2.259200
209.51	1.129600
209.52	2.259200
209.53	2.172000
209.54	1.216800
209.55	2.259200
209.56	1.129600
209.57	2.259200
209.58	1.129600
209.59	2.259200
209.60	2.172000
209.61	1.216800
209.62	2.259200
209.63	1.129600
209.64	2.259200
209.65	2.259200
209.66	1.129600
209.67	2.259200
209.68	1.129600
209.69	2.259200
209.70	2.172000
209.71	1.216800
209.72	1.129600
209.73	2.259200
209.74	1.129600
209.75	1.129600
209.76	1.129600
209.77	1.129600
209.78	0.000000
209.79	2.259200
209.80	1.129600
209.81	2.259200
209.82	2.172000
209.83	1.216800
209.84	2.259200
209.85	1.129600
209.86	2.259200
209.87	2.259200
209.88	1.129600
209.89	2.172000
209.90	2.346400
209.91	1.129600
209.92	2.259200
209.93	1.129600
209.94	2.259200
209.95	2.259200
209.96	1.129600
209.97	2.259200
209.98	2.172000
209.99	1.216800
210.00	2.172000
210.01	1.216800
210.02	2.259200
210.03	1.129600
210.04	2.259200
210.05	2.172000
210.06	1.216800
210.07	2.259200
210.08	2.172000
210.09	1.216800
210.10	2.259200
210.11	1.129600
210.12	2.259200
210.13	2.259200
210.14	1.129600
210.15	2.259200
210.16	2.259200
210.17	1.129600
210.18	2.259200
210.19	1.129600
210.20	2.259200
210.21	1.129600
210.22	2.259200
210.23	2.259200
210.24	1.129600
210.25	2.259200
210.26	2.172000
210.27	1.216800
210.28	2.259200
210.29	2.172000
210.30	1.216800
210.31	2.259200
210.32	1.129600
210.33	2.259200
210.34	2.259200
210.35	1.129600
210.36	2.259200
210.37	2.172000
210.38	1.216800
210.39	2.259200
210.40	1.129600
210.41	2.259200
210.42	1.129600
210.43	2.259200
210.44	2.172000
210.45	1.216800
210.46	2.259200
210.47	2.172000
210.48	1.216800
210.49	2.259200
210.50	1.129600
210.51	2.259200
210.52	2.259200
210.53	1.129600
210.54	2.259200
210.55	2.172000
210.56	1.216800
210.57	2.259200
210.58	1.129600
210.59	2.259200
210.60	1.129600
210.61	2.259200
210.62	2.172000
210.63	1.216800
210.64	2.259200
210.65	1.129600
210.66	2.259200
210.67	2.259200
210.68	1.129600
210.69	2.259200
210.70	1.129600
210.71	2.259200
210.72	2.259200
210.73	1.129600
210.74	2.259200
210.75	2.259200
210.76	1.129600
210.77	2.259200
210.78	1.129600
210.79	2.259200
210.80	1.129600
210.81	2.259200
210.82	2.259200
210.83	1.129600
210.84	2.259200
210.85	2.172000
210.86	1.216800
210.87	2.259200
210.88	1.129600
210.89	2.259200
210.90	2.259200
210.91	1.129600
210.92	2.259200
210.93	2.172000
210.94	1.216800
210.95	2.259200
210.96	1.129600
210.97	2.259200
210.98	2.259200
210.99	1.129600
211.00	2.259200
211.01	1.129600
211.02	2.259200
211.03	2.172000
211.04	1.216800
211.05	2.259200
211.06	1.129600
211.07	2.259200
211.08	2.259200
211.09	1.129600
211.10	2.259200
211.11	2.172000
211.12	1.216800
211.13	2.259200
211.14	1.129600
211.15	2.259200
211.16	2.259200
211.17	1.129600
211.18	2.259200
211.19	1.129600
211.20	2.259200
211.21	2.172000
211.22	1.216800
211.23	2.259200
211.24	1.129600
211.25	2.259200
211.26	2.259200
211.27	1.129600
211.28	2.259200
211.29	2.259200
211.30	1.129600
211.31	2.259200
211.32	1.129600
211.33	2.259200
211.34	2.259200
211.35	1.129600
211.36	2.259200
211.37	2.259200
211.38	1.129600
211.39	2.172000
211.40	1.216800
211.41	2.259200
211.42	1.129600
211.43	2.259200
211.44	2.259200
211.45	1.129600
211.46	2.259200
211.47	2.172000
211.48	1.216800
211.49	2.259200
211.50	1.129600
211.51	2.259200
211.52	2.259200
211.53	1.129600
211.54	2.259200
211.55	2.172000
211.56	1.216800
211.57	2.259200
211.58	1.129600
211.59	2.259200
211.60	1.129600
211.61	2.259200
211.62	2.172000
211.63	1.216800
211.64	2.259200
211.65	2.172000
211.66	1.216800
211.67	2.259200
211.68	1.129600
211.69	2.259200
211.70	2.172000
211.71	1.216800
211.72	2.259200
211.73	1.129600
211.74	2.259200
211.75	2.259200
211.76	1.129600
211.77	2.259200
211.78	2.259200
211.79	1.129600
211.80	2.172000
211.81	1.216800
211.82	2.259200
211.83	1.129600
211.84	2.259200
211.85	2.259200
211.86	1.129600
211.87	2.259200
211.88	2.259200
211.89	1.129600
211.90	2.259200
211.91	1.129600
211.92	2.259200
211.93	2.259200
211.94	1.129600
211.95	2.259200
211.96	2.259200
211.97	1.129600
211.98	2.259200
211.99	1.129600
212.00	2.259200
212.01	2.172000
212.02	1.216800
212.03	2.259200
212.04	1.129600
212.05	2.259200
212.06	2.259200
212.07	1.129600
212.08	2.259200
212.09	1.129600
212.10	2.259200
212.11	2.259200
212.12	1.129600
212.13	2.259200
212.14	2.259200
212.15	1.129600
212.16	2.259200
212.17	2.172000
212.18	1.216800
212.19	2.172000
212.20	1.216800
212.21	2.259200
212.22	1.129600
212.23	2.259200
212.24	2.259200
212.25	1.129600
212.26	2.259200
212.27	2.259200
212.28	1.129600
212.29	2.259200
212.30	1.129600
212.31	2.259200
212.32	2.259200
212.33	1.129600
212.34	2.259200
212.35	2.172000
212.36	1.216800
212.37	2.259200
212.38	1.129600
212.39	2.259200
212.40	1.129600
212.41	2.259200
212.42	2.259200
212.43	1.129600
212.44	2.259200
212.45	2.259200
212.46	1.129600
212.47	2.259200
212.48	2.172000
212.49	1.216800
212.50	2.259200
212.51	1.129600
212.52	2.259200
212.53	2.259200
212.54	1.129600
212.55	2.259200
212.56	2.172000
212.57	1.216800
212.58	2.172000
212.59	1.216800
212.60	2.259200
212.61	1.129600
212.62	2.259200
212.63	2.259200
212.64	1.129600
212.65	2.259200
212.66	1.129600
212.67	1.129600
212.68	0.000000
212.69	1.129600
212.70	1.129600
212.71	1.129600
212.72	1.129600
212.73	1.129600
212.74	2.259200
212.75	2.259200
212.76	1.129600
212.77	2.259200
212.78	2.172000
212.79	1.216800
212.80	2.259200
212.81	1.129600
212.82	2.259200
212.83	1.129600
212.84	2.259200
212.85	2.172000
212.86	1.216800
212.87	2.259200
212.88	1.129600
212.89	2.259200
212.90	2.259200
212.91	1.129600
212.92	2.259200
212.93	2.259200
212.94	1.129600
212.95	2.259200
212.96	2.172000
212.97	1.216800
212.98	2.259200
212.99	1.129600
213.00	2.259200
213.01	1.129600
213.02	2.259200
213.03	2.172000
213.04	1.216800
213.05	2.259200
213.06	1.129600
213.07	2.259200
213.08	2.259200
213.09	1.129600
213.10	2.259200
213.11	2.259200
213.12	1.129600
213.13	2.259200
213.14	2.172000
213.15	1.216800
213.16	2.259200
213.17	1.129600
213.18	2.259200
213.19	2.259200
213.20	1.129600
213.21	2.172000
213.22	1.216800
213.23	2.259200
213.24	1.129600
213.25	2.259200
213.26	2.259200
213.27	1.129600
213.28	2.172000
213.29	2.346400
213.30	1.129600
213.31	2.259200
213.32	2.172000
213.33	1.216800
213.34	2.259200
213.35	1.129600
213.36	2.259200
213.37	2.259200
213.38	1.129600
213.39	2.259200
213.40	2.172000
213.41	1.216800
213.42	1.129600
213.43	1.129600
213.44	1.129600
213.45	2.259200
213.46	1.129600
213.47	2.259200
213.48	2.259200
213.49	1.129600
213.50	2.259200
213.51	2.172000
213.52	1.216800
213.53	2.259200
213.54	1.129600
213.55	2.259200
213.56	2.259200
213.57	1.129600
213.58	2.259200
213.59	1.129600
213.60	2.259200
213.61	2.259200
213.62	1.129600
213.63	2.259200
213.64	1.129600
213.65	2.259200
213.66	2.259200
213.67	1.129600
213.68	2.259200
213.69	2.172000
213.70	1.216800
213.71	2.259200
213.72	1.129600
213.73	2.259200
213.74	2.259200
213.75	1.129600
213.76	2.259200
213.77	2.172000
213.78	1.216800
213.79	2.259200
213.80	1.129600
213.81	2.259200
213.82	1.129600
213.83	2.259200
213.84	2.259200
213.85	1.129600
213.86	2.259200
213.87	2.172000
213.88	1.216800
213.89	2.259200
213.90	1.129600
213.91	2.259200
213.92	2.259200
213.93	1.129600
213.94	2.259200
213.95	2.172000
213.96	1.216800
213.97	2.259200
213.98	1.129600
213.99	2.259200
214.00	2.259200
214.01	1.129600
214.02	2.259200
214.03	1.129600
214.04	2.259200
214.05	2.172000
214.06	1.216800
214.07	2.259200
214.08	1.129600
214.09	2.259200
214.10	2.259200
214.11	1.129600
214.12	2.259200
214.13	2.259200
214.14	1.129600
214.15	2.259200
214.16	1.129600
214.17	2.259200
214.18	2.259200
214.19	1.129600
214.20	2.172000
214.21	1.216800
214.22	2.172000
214.23	1.216800
214.24	2.259200
214.25	1.129600
214.26	2.259200
214.27	2.259200
214.28	1.129600
214.29	2.259200
214.30	2.259200
214.31	1.129600
214.32	2.259200
214.33	1.129600
214.34	2.259200
214.35	2.259200
214.36	1.129600
214.37	2.259200
214.38	2.172000
214.39	1.216800
214.40	2.259200
214.41	1.129600
214.42	2.259200
214.43	1.129600
214.44	2.259200
214.45	2.172000
214.46	1.216800
214.47	2.259200
214.48	2.172000
214.49	1.216800
214.50	2.259200
214.51	1.129600
214.52	2.259200
214.53	2.259200
214.54	1.129600
214.55	2.259200
214.56	2.172000
214.57	1.216800
214.58	2.259200
214.59	1.129600
214.60	2.259200
214.61	1.129600
214.62	2.259200
214.63	2.259200
214.64	1.129600
214.65	2.259200
214.66	1.129600
214.67	2.259200
214.68	2.172000
214.69	1.216800
214.70	2.259200
214.71	1.129600
214.72	2.259200
214.73	2.259200
214.74	1.129600
214.75	2.259200
214.76	2.172000
214.77	1.216800
214.78	2.259200
214.79	1.129600
214.80	2.259200
214.81	1.129600
214.82	2.259200
214.83	2.259200
214.84	1.129600
214.85	2.259200
214.86	1.129600
214.87	2.259200
214.88	2.259200
214.89	1.129600
214.90	2.259200
214.91	2.259200
214.92	1.129600
214.93	2.259200
214.94	1.129600
214.95	2.259200
214.96	2.259200
214.97	1.129600
214.98	2.259200
214.99	2.172000
215.00	1.216800
215.01	2.172000
215.02	1.216800
215.03	2.259200
215.04	1.129600
215.05	2.259200
215.06	2.259200
215.07	1.129600
215.08	2.259200
215.09	2.172000
215.10	1.216800
215.11	2.259200
215.12	1.129600
215.13	2.259200
215.14	2.259200
215.15	1.129600
215.16	2.259200
215.17	2.172000
215.18	1.216800
215.19	2.259200
215.20	1.129600
215.21	2.259200
215.22	1.129600
215.23	2.259200
215.24	2.172000
215.25	1.216800
215.26	2.259200
215.27	2.172000
215.28	1.216800
215.29	2.259200
215.30	1.129600
215.31	2.259200
215.32	2.259200
215.33	1.129600
215.34	2.259200
215.35	1.129600
215.36	2.259200
215.37	2.259200
215.38	0.000000
215.39	2.172000
215.40	1.216800
215.41	2.259200
215.42	1.129600
215.43	2.172000
215.44	1.216800
215.45	2.259200
215.46	2.172000
215.47	1.216800
215.48	2.259200
215.49	1.129600
215.50	2.259200
215.51	2.259200
215.52	1.129600
215.53	2.259200
215.54	1.129600
215.55	2.259200
215.56	2.259200
215.57	1.129600
215.58	2.259200
215.59	2.172000
215.60	1.216800
215.61	2.259200
215.62	1.129600
215.63	2.259200
215.64	1.129600
215.65	2.259200
215.66	2.259200
215.67	1.129600
215.68	2.259200
215.69	2.172000
215.70	1.216800
215.71	2.259200
215.72	1.129600
215.73	2.259200
215.74	2.259200
215.75	1.129600
215.76	2.259200
215.77	2.172000
215.78	1.216800
215.79	2.259200
215.80	2.172000
215.81	1.216800
215.82	1.129600
215.83	2.259200
215.84	2.259200
215.85	1.129600
215.86	2.259200
215.87	2.259200
215.88	1.129600
215.89	2.259200
215.90	2.259200
215.91	1.129600
215.92	2.259200
215.93	2.172000
215.94	1.216800
215.95	2.259200
215.96	1.129600
215.97	2.259200
215.98	2.259200
215.99	1.129600
216.00	2.259200
216.01	1.129600
216.02	2.259200
216.03	2.172000
216.04	1.216800
216.05	2.259200
216.06	1.129600
216.07	2.259200
216.08	2.259200
216.09	1.129600
216.10	2.259200
216.11	2.259200
216.12	1.129600
216.13	2.259200
216.14	2.172000
216.15	1.216800
216.16	2.259200
216.17	1.129600
216.18	2.259200
216.19	2.259200
216.20	1.129600
216.21	2.259200
216.22	1.129600
216.23	2.259200
216.24	1.129600
216.25	2.259200
216.26	2.259200
216.27	1.129600
216.28	2.259200
216.29	2.259200
216.30	1.129600
216.31	2.259200
216.32	2.172000
216.33	1.216800
216.34	2.259200
216.35	1.129600
216.36	2.259200
216.37	2.259200
216.38	1.129600
216.39	2.259200
216.40	2.172000
216.41	1.216800
216.42	1.129600
216.43	2.259200
216.44	2.259200
216.45	1.129600
216.46	2.259200
216.47	2.259200
216.48	1.129600
216.49	2.259200
216.50	2.172000
216.51	1.216800
216.52	2.259200
216.53	1.129600
216.54	2.259200
216.55	2.259200
216.56	1.129600
216.57	2.259200
216.58	1.129600
216.59	2.172000
216.60	1.216800
216.61	2.172000
216.62	1.216800
216.63	2.259200
216.64	1.129600
216.65	2.259200
216.66	2.259200
216.67	1.129600
216.68	2.259200
216.69	2.172000
216.70	1.216800
216.71	2.259200
216.72	1.129600
216.73	2.259200
216.74	2.259200
216.75	1.129600
216.76	2.259200
216.77	2.172000
216.78	1.216800
216.79	2.259200
216.80	1.129600
216.81	2.259200
216.82	1.129600
216.83	2.259200
216.84	2.259200
216.85	1.129600
216.86	2.259200
216.87	2.172000
216.88	1.216800
216.89	2.259200
216.90	1.129600
216.91	2.259200
216.92	2.259200
216.93	1.129600
216.94	2.259200
216.95	2.259200
216.96	1.129600
216.97	2.259200
216.98	2.172000
216.99	1.216800
217.00	2.259200
217.01	1.129600
217.02	2.259200
